PLANT_ID,PAN_LEN_TX2,PRIM_BN_TX2,SEC_BN_TX2,PAN_LEN_MO,PRIM_BN_MO,SEC_BN_MO,PAN_LEN_MI,PRIM_BN_MI,SEC_BN_MI
J527.C,-13.635159600454559,-8.685884278822167,-4.725462077969244,-4.977611945996589,-9.955642827423352,-3.814223909583356,-12.236064497842841,-15.54298824932792,-5.489374451680407
J313.A,11.285248672721897,7.799906191631194,2.0901319542167363,NA,NA,NA,NA,NA,NA
J311.A,23.09478940792171,5.86040143040138,3.32933086915964,13.138259375405967,5.776321833801854,1.3599211664350461,17.601421489195502,5.403247151330083,3.9636069669932343
J503.C,39.133642252146245,22.99269348793134,6.427328156516904,NA,NA,NA,NA,NA,NA
J463.A,24.000990300277696,13.49933099472323,2.0060463419735965,NA,NA,NA,23.580822730420053,15.94076617315657,4.57152622262362
J469.B,17.824415856675515,6.830153811016286,-0.6980656044048017,NA,NA,NA,NA,NA,NA
J001.A,15.709759802163152,3.274395082094972,8.59592625766699,20.328093920641987,-0.0027672254237315745,5.620981817273727,25.507884652953297,-2.530932924676739,3.390699002225132
J471.B,-15.164218593717338,-0.6046144403646373,-3.1764634342906115,-11.005770167329837,1.602535291027822,-2.2924165342838267,-9.85157560718573,-3.16566733075728,-4.057104539760158
J406.A,-27.103892009194837,-11.918392214205175,-6.584260450383601,-14.676039417714515,-5.460795781359005,-2.596778009343732,-8.376957477437251,-6.0219721581197385,-2.9112886102239597
J541.C,-18.222336580242914,-14.504398562511584,-5.3450615354406965,-18.070018082954753,-11.239884840584594,-5.640392759942792,NA,NA,NA
J640.B,-13.732759110662816,-10.625389040051973,-2.2470642480834315,-21.774823656482482,-9.955642827423352,-5.03166980982298,NA,NA,NA
J427.A,-10.902373314623198,10.062661746399302,1.4705324967452844,-5.505075790363244,-4.818674774778387,-0.16188620886448624,-11.263444029285338,-8.243542579401648,-0.8465800487197216
J465.C,10.829784291750011,10.062661746399302,4.25873005536682,-0.95883979844107,5.455261330511542,1.6642826414949514,11.389200431957235,6.990083166531448,1.9584290903048862
J456.A,32.008878006943064,17.82068079131852,5.188129241574,NA,NA,NA,NA,NA,NA
J018.B,1.0047669307848746,-0.281363646826337,-0.07846614693334764,17.000048235947588,5.134200827221235,5.012258867153917,14.369811545278628,1.5948407148468091,-0.04674878638346206
J008.D,23.45265427868534,10.062661746399302,3.639130597895368,25.948095595739144,10.592229383156509,2.8817285417345744,NA,NA,NA
J065.A,13.855369108206155,10.062661746399302,2.399931682952462,17.439601439586465,6.418442840382477,1.0555596913751388,17.568473992007092,1.3088186658294778,1.1821981673187414
J011.B,6.698071692933543,10.062661746399302,1.1607327680095583,20.25274194287532,1.602535291027822,3.1860900167944792,5.427978205314449,-0.9440969094753747,3.6771529846091835
J005.D,13.302305217025994,10.062661746399302,5.807728699045452,16.497701717503148,14.766015925930546,5.925343292333633,9.192960664246735,8.576919181732812,2.2448830726889355
J008.B,16.8809539246623,10.062661746399302,1.7803322254810103,14.2057457271004,2.565716800898752,1.0555596913751388,1.6629957463821732,1.5948407148468091,3.104245019841083
J540.C,-14.83888689302313,10.062661746399302,-4.105862620497792,-7.457947880815994,-3.2133722583268334,-1.9880550592239206,-11.200694321636462,-8.243542579401648,-2.9112886102239597
J683.E,-19.946594593922224,10.062661746399302,-5.3450615354406965,-10.691803593302064,-7.387158801100868,-0.7706091589842966,-21.742645206646856,-8.560909782441918,-3.4841965749920583
J314.A,17.987081707022625,10.062661746399302,10.144924901345624,2.118032627031097,8.02374535683403,8.66459656787279,5.269018642726797,2.9345906110880393,4.109345124172956
J441.A,2.9242239648807105,10.062661746399302,1.4705324967452822,9.02529725564213,8.665866363414649,3.4904514918543867,-1.4744896360613964,10.163755196934176,0.5261591783846364
J536.C,-22.45164868926764,10.062661746399302,-6.584260450383601,-14.271022537218691,-5.460795781359005,-1.3793321091041069,-16.220670933546174,-9.83037859460301,-3.197742592608009
J193.A,11.740713053693794,10.062661746399302,5.188129241574,21.615356874155857,4.492079820640617,5.316620342213822,NA,NA,NA
J422.A,3.9002190669633414,10.062661746399302,1.1607327680095583,6.074011459781062,3.849958814059994,-0.7706091589842966,NA,NA,NA
J644.C,-15.35941761413387,10.062661746399302,-5.654861264176423,-18.258398027371417,-7.066098297810559,-4.422946859703168,-13.365559235522523,-2.8483001277170095,-2.0519266630718103
J386.C,1.5903639920344483,3.920896669171578,3.639130597895366,0.7146020411269592,6.418442840382477,1.0555596913751388,0.09425305516038847,1.9122079178870837,1.0990671431527366
J387.B,0.7770347402989315,-7.06963031113066,-1.3176650618762535,14.425522328919834,-0.9659487352946615,1.0555596913751388,10.636203940170779,-7.608808173321103,-2.0519266630718103
J380.B,-4.818670511641476,-8.039382691745564,-4.105862620497792,-0.7390631966216356,-5.781856284649317,-4.1185853846432625,3.231738437603958,-4.435136142918374,-3.197742592608009
J412.A,-18.027137559826382,-13.857896975434983,-5.035261806704971,-6.063936292132681,-6.102916787939623,-2.9011394844036382,-8.784830577154915,-4.435136142918374,-2.0519266630718103
J382.B,6.730604863002965,0.36513794025026347,1.1607327680095583,-17.567671564510313,-9.955642827423352,-5.3360312848828855,NA,NA,NA
J285.B,-15.424483954272707,-4.483623962824252,-3.4862631630263374,-5.423444481116028,-0.6448882320043552,-1.6836935841640144,-9.004454553925967,-6.0219721581197385,-4.057104539760158
J626.B,-16.465545396494182,-14.504398562511584,-5.3450615354406965,-18.82353786062141,-10.27670333071366,-4.727308334763074,-9.506452215116937,-7.608808173321099,-2.911288610223958
J030.C,14.148167638830943,4.890649049786479,2.709731411688188,26.952788632628007,4.171019317350305,3.794812966914292,NA,NA,NA
J329.A,9.203125788278957,16.527677617165324,6.737127885252634,-15.464095518524228,13.160713409478992,3.4904514918543867,3.5454869758483114,9.529020790853636,3.390699002225132
J470.A,-11.097572335039724,-9.332385865898768,-4.725462077969244,1.3519541864033362,-2.2501907484559034,-1.0749706340442018,-1.4117399284125256,-4.752503345958644,-1.765472680687761
J225.A,11.48044769313842,31.07396332638887,8.286126528931264,14.909030852922609,17.013439448962725,3.1860900167944792,2.635616214939678,13.654794430377171,0.8126131607686874
J499.C,9.560990659042588,9.092909365784394,3.329330869159642,NA,NA,NA,13.641052638688942,5.048094139924178,2.414681096520515
J022.A,7.381268264391382,12.971918888244009,9.525325443874168,3.373898923142201,6.739503343672789,4.403535917034104,NA,NA,NA
J585.A,12.684174985706997,1.3348903208651641,-1.9372645193477056,10.563733468378222,2.565716800898752,-0.7706091589842966,8.251715049513665,-4.1177689398781,-3.4841965749920583
J591.B,-3.0618793278927448,-6.099877930515756,0.8509330392738325,10.50094015357267,-4.176553768197763,1.0555596913751388,2.8866150455351605,-7.291440970280828,-0.04674878638346206
J461.B,30.74008437423564,16.527677617165317,7.04692761398836,7.832224274336589,7.702684853543719,3.1860900167944792,19.168534543358916,7.811906446863737,5.0337073210742895
J018.A,1.3300986314790884,7.476655398092887,7.356727342724086,-2.5600693259827247,4.171019317350305,1.6642826414949514,-6.852652200847728,2.4468590275104716,0.4118963365676309
J665.F,-10.739707464276092,-7.06963031113066,-2.8666637055548843,2.18082594183666,-2.8923117550365216,-1.9880550592239206,NA,NA,NA
J482.B,9.268192128417802,10.062661746399302,0.8509330392738325,17.439601439586458,3.528898310769682,1.6642826414949492,-13.396934089346958,-0.3093625033948256,-3.770650557376109
J018.C,-3.810142239489433,10.062661746399302,0.5411333105381043,1.9610493400172169,15.087076429220858,4.099174441974199,5.459353059138885,12.702692821256363,3.390699002225134
J280.A,18.898010468966405,9.4161601593227,1.4705324967452844,NA,NA,NA,10.793078209292954,14.28952883645772,4.250060949377284
J209.A,-20.890056525935428,-2.867369995132745,-5.3450615354406965,NA,NA,NA,NA,NA,NA
J515.C,-28.01482077113862,-13.21139538835838,-5.3450615354406965,-27.51413262971019,-12.845187357036144,-5.03166980982298,-23.436887313166384,-14.273519437166831,-4.343558522144208
J641.A,-22.516715029406477,-17.736906497894594,-7.203859907855055,-18.424800311606134,-14.450489873487697,-5.03166980982298,-19.671904854234096,-14.908253843247376,-3.4841965749920583
J540.A,-17.31140781829912,-2.2208684080561447,-2.2470642480834324,-10.189457074857632,-2.8923117550365216,-1.6836935841640144,-11.828191398125178,-0.9440969094753747,-2.624834627839909
J541.A,-24.859103274404788,-6.423128724054057,-2.5568639768191597,-18.427939977346416,-7.387158801100868,-2.596778009343732,NA,NA,NA
J641.B,-26.06283056697336,-14.827649356049887,-5.3450615354406965,-20.299180758551948,-12.845187357036144,-5.03166980982298,-21.460271522226932,-11.734581812844649,-4.057104539760158
J257.A,-19.588729723158593,-12.56489380128178,-6.894060179119327,-10.503423648885402,1.9235957943181283,-2.9011394844036382,-12.9890609896293,-1.89619851859619,-1.1925647159196608
J427.B,-15.034085913439661,-8.362633485283864,-1.9372645193477056,-2.7924045907632817,-5.781856284649317,-1.0749706340442018,-12.45568847461389,-10.147745797643282,-3.197742592608009
J351.B,-18.677800961214807,-5.1301255499008525,-4.105862620497792,-11.288340083954838,-2.5712512517462125,-2.9011394844036373,2.2904928228708803,-5.069870548998919,-4.343558522144208
J542.C,-20.662324335449483,-13.21139538835838,-4.725462077969244,NA,NA,NA,NA,NA,NA
J355.A,-9.796245532262883,-15.150900149588187,-2.8666637055548843,-10.12980342579235,-9.31352182084273,-2.9011394844036382,-17.78941362476796,-9.83037859460301,-4.916466486912306
J651.B,1.7204966723121358,22.34619190085474,4.25873005536682,5.791441543156057,12.197531899608068,3.4904514918543867,-2.007862151076806,15.55899764861881,1.3855211255367859
J420.B,-11.227705015317406,-13.534646181896683,-3.7960628917620656,NA,NA,NA,-18.73065923950103,-14.590886640207103,-6.062282416448506
J005.A,3.1194229852972364,1.3348903208651641,0.2313335818023783,5.917028172767164,4.492079820640612,2.577367066674669,2.3532425305197506,3.8164111361287185,1.671975107920837
J026.B,1.0047669307848746,3.597645875633278,7.046927613988358,18.601277763489236,6.097382337092165,9.2733195179926,NA,NA,NA
J208.C,13.009506686401206,1.3348903208651641,1.4705324967452844,14.739488902947613,2.886777304189064,1.359921166435044,13.177567099950076,-0.3093625033948256,1.9584290903048862
J250.C,6.242607311961646,13.29516968178231,9.215525715138442,20.174250299368385,13.48177391276931,14.143103118951093,-10.886945783392104,6.355348760450898,0.8126131607686874
J481.A,1.687963502242714,13.94167126885891,1.1607327680095563,7.926414246544924,18.29768146212396,5.925343292333634,-0.8469925595726894,14.606896039497995,1.099067143152735
J587.B,13.985501788483832,9.092909365784394,2.709731411688188,NA,NA,NA,-4.611975018504966,12.067958415175815,-1.765472680687761
J610.C,19.386008020007715,13.29516968178231,5.188129241574,5.2608380330491205,5.776321833801854,2.273005591614764,20.801656579287943,10.163755196934176,2.817791037457034
J466.D,12.3913764550822,22.66944269439304,3.019531140423914,3.593675524961644,31.14010159373638,3.7948129669142943,-3.98447794201625,21.271607303343718,1.0990671431527366
J243.A,-5.209068552474534,6.830153811016286,3.639130597895368,4.975128450683847,17.65556045554334,7.447150667633165,-21.868144621944598,6.672715963491172,1.9584290903048862
J303.A,10.894850631888845,12.002166507629102,3.639130597895366,NA,NA,NA,NA,NA,NA
J530.B,-12.07356743712235,-5.130125549900856,-9.992057466476592,-1.8379462057188418,-3.8554932649074516,-2.2924165342838267,-10.573197245147751,-10.147745797643285,-3.7706505573761073
J251.B,12.19617743466569,-0.9278652339029375,0.2313335818023783,NA,NA,NA,16.03267879797372,1.2774735118065346,0.8126131607686856
J501.A,19.060676319313504,21.699690313778135,10.45472463008135,NA,NA,NA,NA,NA,NA
J589.A,-9.99144455267941,-6.74637951759236,-1.0078653331405276,-6.767221417954892,-10.27670333071366,-0.4662476839243914,-8.533831746559427,-8.56090978244192,-2.624834627839909
J045.C,-13.602626430385138,-9.978887452975371,-3.7960628917620647,-8.525434232510428,-4.176553768197763,-2.2924165342838267,-17.475665086523602,-9.195644188522463,-3.7706505573761073
J569.C,8.096998005918644,22.66944269439304,7.356727342724086,NA,NA,NA,NA,NA,NA
J288.B,7.088469733766595,3.2743950820949776,4.258730055366822,12.356482606076815,13.802834416059616,6.534066242453445,7.561468265376088,17.463200866860447,6.255238826065632
J350.C,-12.041034267052932,-6.74637951759236,-3.1764634342906115,-5.184829884854918,-8.67140081426211,-2.596778009343732,6.3692238200475275,-6.339339361160008,-3.197742592608009
J608.B,-15.717282484897499,-7.06963031113066,-5.03526180670497,-8.057624037209045,-6.102916787939626,-1.6836935841640144,-8.596581454208298,-8.243542579401648,-0.9061107335356116
J396.A,-12.854363518788455,-11.595141420666875,-4.415662349233518,-4.852025316385476,-9.955642827423352,-3.814223909583355,-5.2394720949936815,-12.686683421965466,-4.343558522144208
J348.C,-5.66453293344642,-11.595141420666875,-3.1764634342906115,-4.192695510927152,-6.102916787939626,-3.814223909583356,-6.494466247971104,-6.339339361160008,-3.4841965749920583
J599.A,-13.667692770523976,-8.685884278822167,-0.6980656044048017,1.3519541864033446,-2.2501907484559034,1.6642826414949514,-0.3449948983817063,-1.89619851859619,1.0990671431527366
J296.A,11.220182332583054,4.890649049786479,1.7803322254810103,9.150883885253238,2.565716800898752,2.8817285417345744,NA,NA,NA
J469.C,20.85000067313166,13.94167126885891,7.976326800195538,NA,NA,NA,NA,NA,NA
J250.B,13.042039856470629,15.234674443012118,0.8509330392738325,0.328423155072798,17.97662095883365,1.9686441165548565,-1.1473857904719897,16.428497756734135,0.4118963365676309
J181.A,19.84147240097961,5.537150636863085,-1.0078653331405276,NA,NA,NA,NA,NA,NA
J384.A,-5.436800742960472,-1.574366820979541,-1.0078653331405276,-0.23671667817720435,0.6393537811568866,-1.0749706340442018,-6.494466247971113,-3.800401736837829,-1.4790186983037101
J216.A,19.84147240097962,9.739410952860995,7.666527071459812,0.20283652546169018,6.418442840382477,-0.4662476839243914,9.820457740735451,8.894286384773082,2.5313370550729846
J215.A,36.46592230645373,19.113683965471726,2.0901319542167363,21.89792679078086,11.876471396317756,0.1424752661954211,NA,NA,NA
J218.A,8.780194577376482,9.416160159322695,3.639130597895366,-12.073256519024275,7.381624350253407,-0.16188620886448624,NA,NA,NA
J327.A,12.911907176192951,9.416160159322695,1.1607327680095583,4.862100484033854,8.023745356834025,1.9686441165548565,NA,NA,NA
J240.A,11.805779393832637,3.597645875633272,2.0901319542167363,-8.023087714065987,0.9604142844471985,0.4468367412553263,-11.51444285988082,-8.878276985482193,-0.6196567511515623
J171.A,-22.581781369545322,-9.978887452975371,-1.9372645193477056,-1.9007395205244044,-5.781856284649317,1.0555596913751388,NA,NA,NA
J321.A,-5.469333913029899,10.385912539937602,4.878329512838272,25.916698938336364,13.802834416059616,9.882042468112411,8.251715049513665,8.259551978692537,4.822968914145382
J337.A,6.990870223558329,5.537150636863085,2.0901319542167363,NA,NA,NA,-0.21949548308396497,7.307450369571722,-0.6196567511515605
J446.A,1.395164971617927,9.092909365784394,1.7803322254810103,10.761532410015722,-0.6448882320043497,1.359921166435044,4.8004811288257425,7.9421847756522705,1.9584290903048844
J247.A,22.736924537158078,5.213899843324786,-0.3882658756690758,NA,NA,NA,10.134206278979804,0.6427391057259896,1.9584290903048844
J344.C,-15.847415165175176,-15.150900149588185,-5.3450615354406965,-11.413926713565946,-6.423977291229935,-3.5098624345234497,-15.59317385705746,-8.560909782441918,-4.916466486912306
J635.C,-29.44628025419314,-21.61591602035421,-6.894060179119327,NA,NA,NA,NA,NA,NA
J379.B,-20.56472482524122,-14.827649356049884,-5.654861264176423,-17.536274907107536,-10.597763834003972,-5.944754235002698,-13.553808358469139,-9.830378594603012,-2.3383806454558593
J013.C,-1.5328203346299616,13.29516968178231,3.948930326631094,7.172894468878268,13.160713409478992,2.8817285417345744,-18.73065923950103,3.8164111361287185,-2.624834627839909
J315.A,26.93370347611337,12.648668094705709,6.737127885252632,-2.318315063981338,-0.6448882320043552,-2.9011394844036382,23.248895177593926,21.588974506384,8.54687068513803
Blackwell,-29.05966017434776,-20.687661775204507,-7.398393604345211,-2.1791100741942806,-3.1100965359870307,-1.123808881506337,-9.780361854236588,-0.9828668119686638,-2.053905886026674
