"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63979914,63985378,"Pavir.2KG554500","","AT5G01110","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g42354","PPR repeat domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63986272,63987174,"Pavir.2KG554530","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63976252,63979318,"Pavir.2KG554700","GO:0016021","AT1G72480","","Lung seven transmembrane receptor family protein","LOC_Os07g42310","lung seven transmembrane domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",64029496,64034009,"Pavir.2KG555100","GO:0008270,GO:0043565,GO:0006355,GO:0003700","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os07g42400","transposon protein, putative, unclassified, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",64026556,64029350,"Pavir.2KG555200","GO:0008270,GO:0006351,GO:0003676,GO:0003899,GO:0003677","AT3G16980","NRPB9A,NRPD9A,NRPE9A","RNA polymerases M/15 Kd subunit","LOC_Os07g42395","DNA-directed RNA polymerase II subunit RPB9, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63972334,63975247,"Pavir.2KG555800","GO:0006414,GO:0005853,GO:0003746","AT2G18110","","Translation elongation  factor EF1B/ribosomal protein S6 family protein","LOC_Os07g42300","elongation factor protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63967017,63969868,"Pavir.2KG555900","","AT1G72490","","","LOC_Os07g42290","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63954753,63961966,"Pavir.2KG556000","","AT1G19110","","inter-alpha-trypsin inhibitor heavy chain-related","LOC_Os07g42280","von Willebrand factor type A domain containing protein, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63949403,63951533,"Pavir.2KG556200","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os02g33750","transposon protein, putative, unclassified, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63948596,63948979,"Pavir.2KG556300","GO:0006355","AT3G59470","","Far-red impaired responsive (FAR1) family protein","LOC_Os10g42160","transposon protein, putative, unclassified, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63931647,63933955,"Pavir.2KG556500","GO:0016844,GO:0009058","AT3G51420","ATSSL4,SSL4","strictosidine synthase-like 4","LOC_Os07g42250","strictosidine synthase, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63936657,63937250,"Pavir.2KG556530","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63946826,63947465,"Pavir.2KG556560","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63926943,63927855,"Pavir.2KG556600","","AT1G72510","","Protein of unknown function (DUF1677)","LOC_Os07g42220","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63922926,63923625,"Pavir.2KG556700","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63909778,63914725,"Pavir.2KG557000","GO:0006468,GO:0004672","AT2G05940","","Protein kinase superfamily protein","LOC_Os07g42200","tyrosine protein kinase domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63894476,63901872,"Pavir.2KG557100","","AT1G72560","PSD","ARM repeat superfamily protein","LOC_Os07g42180","exportin 1, putative, expressed","PSD "
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63885693,63887188,"Pavir.2KG557300","","","","","LOC_Os07g39000","expressed protein",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63869100,63873539,"Pavir.2KG557500","GO:0015969","AT1G54130","AT-RSH3,ATRSH3,RSH3","RELA/SPOT homolog 3","LOC_Os07g42160","HD domain containing protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63873025,63873615,"Pavir.2KG557530","","","","","","",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63880438,63881497,"Pavir.2KG557560","","AT1G70600","","Ribosomal protein L18e/L15 superfamily protein","LOC_Os03g29460","60S ribosomal protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63867253,63868783,"Pavir.2KG557600","","AT1G54140","TAF9,TAFII21","TATA binding protein associated factor 21kDa subunit","LOC_Os03g29470","transcription initiation factor IID, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63864361,63866902,"Pavir.2KG557700","","AT5G21950","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g42140","hydrolase protein, putative, expressed",NA
"Chr02K","2K@77.89",60739957,64045891,"LEN","Chr02K","phytozomev13","gene",63852238,63854332,"Pavir.2KG557900","","AT3G13840","","GRAS family transcription factor","LOC_Os03g29480","nodulation-signaling pathway 1 protein, putative, expressed","OsNSP1 "
