"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47899214,47902028,"Pavir.6NG303137","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G20190","","Leucine-rich repeat protein kinase family protein","LOC_Os08g40990","receptor-like protein kinase 1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47905085,47906518,"Pavir.6NG303174","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47887035,47892710,"Pavir.6NG303200","GO:0008270","AT1G67325","","Ran BP2/NZF zinc finger-like superfamily protein","LOC_Os08g41010","zinc finger family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47893660,47894760,"Pavir.6NG303237","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47880182,47881120,"Pavir.6NG303300","","AT4G31060","","Integrase-type DNA-binding superfamily protein","LOC_Os02g51670","ethylene-responsive transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47875279,47876160,"Pavir.6NG303400","GO:0006355,GO:0003700","AT5G21960","","Integrase-type DNA-binding superfamily protein","LOC_Os08g41030","AP2 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47872257,47874094,"Pavir.6NG303500","","AT4G31115","","Protein of unknown function (DUF1997)","LOC_Os08g41040","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47868764,47872166,"Pavir.6NG303600","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G32320","APX6","ascorbate peroxidase 6","LOC_Os08g41090","peroxidase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47866518,47868707,"Pavir.6NG303700","GO:0016998,GO:0006032,GO:0004568","AT1G05850","ATCTL1,CTL1,ELP,ELP1,ERH2,HOT2,POM1","Chitinase family protein","LOC_Os08g41100","CHIT12 - Chitinase family protein precursor, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47850223,47855548,"Pavir.6NG303800","","AT1G21080","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os08g41110","chaperone protein dnaJ 10, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47322050,47325387,"Pavir.6NG304000","","AT1G73730","AtEIL3,ATSLIM,EIL3,SLIM1","ETHYLENE-INSENSITIVE3-like 3","LOC_Os08g39830","ethylene-insensitive 3, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47292491,47299640,"Pavir.6NG304100","","AT3G20810","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os09g31380","jmjC domain-containing protein 5, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48557981,48559796,"Pavir.6NG304200","GO:0055114,GO:0050660,GO:0016491","AT4G20820","","FAD-binding Berberine family protein","LOC_Os06g35560","reticuline oxidase-like protein precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48436601,48438280,"Pavir.6NG304300","","AT5G24890","","","LOC_Os08g40510","KID-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48434077,48434807,"Pavir.6NG304400","","AT3G26660","LBD24","LOB domain-containing protein 24","LOC_Os03g57670","DUF260 domain containing protein, putative, expressed","OsLBD3-7 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48425911,48427755,"Pavir.6NG304500","GO:0006468,GO:0005524,GO:0004672","AT1G76540","CDKB2;1","cyclin-dependent kinase B2;1","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48406827,48418696,"Pavir.6NG304600","GO:0005516,GO:0046872,GO:0000166","AT3G21180","ACA9,ATACA9","autoinhibited Ca(2+)-ATPase 9","LOC_Os04g51610","calcium-transporting ATPase, plasma membrane-type, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48397012,48405643,"Pavir.6NG304700","","AT2G27100","SE","C2H2 zinc-finger protein SERRATE (SE)","LOC_Os08g40560","ZOS8-11 - C2H2 zinc finger protein, expressed","ZOS8-11 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48403009,48403773,"Pavir.6NG304737","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48392477,48395409,"Pavir.6NG305000","","AT1G51560","","Pyridoxamine 5\'-phosphate oxidase family protein","LOC_Os08g40570","pyridoxamine 5\'-phosphate oxidase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48389206,48392298,"Pavir.6NG305100","GO:0008168,GO:0008152","AT3G17365","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os08g40580","methyltransferase domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48385958,48388069,"Pavir.6NG305200","","AT1G56423","","","LOC_Os03g19400","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48680501,48687103,"Pavir.6NG305700","","AT1G65580","FRA3","Endonuclease/exonuclease/phosphatase family protein","LOC_Os08g41270","endonuclease/exonuclease/phosphatase family domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48689504,48692413,"Pavir.6NG305800","GO:0016021","AT3G25290","","Auxin-responsive family protein","LOC_Os08g41280","membrane protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48697748,48698194,"Pavir.6NG306000","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48712299,48713573,"Pavir.6NG306200","","AT3G07390","AIR12","auxin-responsive family protein","LOC_Os08g41290","AIR12, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48729594,48732293,"Pavir.6NG306700","GO:0046983","AT3G07340","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os08g41320","BHLH transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48732473,48732808,"Pavir.6NG306850","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48760313,48769077,"Pavir.6NG307000","","AT3G45630","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os12g01190","RNA recognition motif containing protein, putative, expressed","OsRINGC2-2 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48790308,48791561,"Pavir.6NG307400","","AT4G12970","EPFL9,STOMAGEN","stomagen","LOC_Os08g41360","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48791804,48795395,"Pavir.6NG307600","GO:0005525","AT2G31680","AtRABA5d,RABA5d","RAB GTPase homolog A5D","LOC_Os08g41340","ras-related protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48816732,48817214,"Pavir.6NG307700","","AT1G73040","","Mannose-binding lectin superfamily protein","LOC_Os12g14440","Jacalin-like lectin domain containing protein, putative, expressed","OsJAC1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48818825,48828472,"Pavir.6NG307800","","AT3G45630","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os12g01190","RNA recognition motif containing protein, putative, expressed","OsRINGC2-2 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48841438,48844611,"Pavir.6NG308000","","","","","LOC_Os04g40920","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48851106,48853198,"Pavir.6NG308200","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G18100","","Ribosomal protein L32e","LOC_Os08g41300","60S ribosomal protein L32, putative, expressed","rpL32_8.1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50914490,50917155,"Pavir.6NG308466","","AT2G39050","","hydroxyproline-rich glycoprotein family protein","LOC_Os12g08340","stress responsive protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49205319,49208155,"Pavir.6NG308800","","AT3G25070","RIN4","RPM1 interacting protein 4","LOC_Os08g41470","proteophosphoglycan ppg4, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49242041,49245349,"Pavir.6NG308810","GO:0005515","AT3G07170","","Sterile alpha motif (SAM) domain-containing protein","LOC_Os08g41480","SAM domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49284958,49287676,"Pavir.6NG308820","GO:0003677,GO:0006355","AT1G02230","ANAC004,NAC004","NAC domain containing protein 4","LOC_Os01g60020","NAC domain transcription factor, putative, expressed","OsNAC4 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49290095,49295097,"Pavir.6NG308830","","AT1G04850","","ubiquitin-associated (UBA)/TS-N domain-containing protein","LOC_Os08g41500","ubiquitin-associated protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49301522,49303018,"Pavir.6NG308840","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49304485,49305788,"Pavir.6NG308850","","AT4G13100","","RING/U-box superfamily protein","LOC_Os08g41520","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49307166,49312248,"Pavir.6NG308860","GO:0008270","AT2G32780","ATUBP1,UBP1","ubiquitin-specific protease 1","LOC_Os08g41530","ubiquitin carboxyl-terminal hydrolase family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49315888,49319511,"Pavir.6NG308870","","AT3G14430","","","LOC_Os08g41680","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47979871,47980754,"Pavir.6NG308900","GO:0006355,GO:0003700","AT5G21960","","Integrase-type DNA-binding superfamily protein","LOC_Os08g41030","AP2 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48014515,48019773,"Pavir.6NG308937","GO:0008270","AT1G67325","","Ran BP2/NZF zinc finger-like superfamily protein","LOC_Os08g41010","zinc finger family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48020982,48022088,"Pavir.6NG308974","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48022808,48024444,"Pavir.6NG309011","","AT2G21080","","","LOC_Os08g41000","extracellular ligand-gated ion channel, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48026780,48028891,"Pavir.6NG309048","GO:0005515","AT3G20190","","Leucine-rich repeat protein kinase family protein","LOC_Os08g40990","receptor-like protein kinase 1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47949487,47950930,"Pavir.6NG309100","","AT4G31115","","Protein of unknown function (DUF1997)","LOC_Os08g41040","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47946445,47949416,"Pavir.6NG309200","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G32320","APX6","ascorbate peroxidase 6","LOC_Os08g41090","peroxidase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47943890,47946085,"Pavir.6NG309300","GO:0016998,GO:0006032,GO:0004568","AT1G05850","ATCTL1,CTL1,ELP,ELP1,ERH2,HOT2,POM1","Chitinase family protein","LOC_Os08g41100","CHIT12 - Chitinase family protein precursor, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47842880,47849949,"Pavir.6NG309600","GO:0005515","AT5G25070","","","LOC_Os08g40450","uvrB/uvrC motif family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47836625,47839386,"Pavir.6NG309700","GO:0050662,GO:0003824","AT4G35420","DRL1","dihydroflavonol 4-reductase-like1","LOC_Os08g40440","dihydroflavonol-4-reductase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47834683,47836176,"Pavir.6NG309800","GO:0006355,GO:0005739,GO:0003690","AT4G38160","pde191","Mitochondrial transcription termination factor family protein","LOC_Os08g40430","mTERF domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47830467,47834637,"Pavir.6NG309900","","AT1G76620","","Protein of unknown function, DUF547","LOC_Os08g40420","ternary complex factor MIP1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47824309,47826579,"Pavir.6NG310000","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47823379,47827905,"Pavir.6NG310100","GO:0008146","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os08g40380","sulfotransferase domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47818877,47821864,"Pavir.6NG310200","GO:0006468,GO:0004672,GO:0030246","AT5G06740","","Concanavalin A-like lectin protein kinase family protein","LOC_Os08g40280","lectin-like protein kinase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47812018,47815467,"Pavir.6NG310300","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G06740","","Concanavalin A-like lectin protein kinase family protein","LOC_Os08g40270","lectin-like protein kinase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47794448,47800476,"Pavir.6NG310500","GO:0005634,GO:0003677","AT1G20980","ATSPL14,FBR6,SPL14,SPL1R2","squamosa promoter binding protein-like 14","LOC_Os08g40260","OsSPL15 - SBP-box gene family member, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47807205,47808288,"Pavir.6NG310537","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47762234,47766170,"Pavir.6NG310800","","AT3G54380","","SAC3/GANP/Nin1/mts3/eIF-3 p25 family","LOC_Os03g22870","SAC3/GANP family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47768629,47772354,"Pavir.6NG310837","GO:0016021","AT3G02420","","","LOC_Os05g51140","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47783596,47785906,"Pavir.6NG310874","","","","","LOC_Os02g37230","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47761378,47762187,"Pavir.6NG310900","","AT1G76560","CP12-3","CP12 domain-containing protein 3","LOC_Os08g40240","calvin cycle protein CP12, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47785907,47787683,"Pavir.6NG310911","","","","","LOC_Os11g31790","hypothetical protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47757117,47761357,"Pavir.6NG311000","GO:0016787","AT5G63870","ATPP7,PP7","serine/threonine phosphatase 7","LOC_Os08g40200","Ser/Thr protein phosphatase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47749487,47750761,"Pavir.6NG311300","","AT2G33585","","","LOC_Os08g40190","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47740730,47746607,"Pavir.6NG311400","GO:0055114,GO:0050662,GO:0015936,GO:0004420","AT1G76490","HMG1,HMGR1","hydroxy methylglutaryl CoA reductase 1","LOC_Os08g40180","3-hydroxy-3-methylglutaryl-coenzyme A reductase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47744169,47744498,"Pavir.6NG311437","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47730157,47732189,"Pavir.6NG311500","GO:0006468,GO:0005524,GO:0004672","AT1G76540","CDKB2;1","cyclin-dependent kinase B2;1","LOC_Os08g40170","cyclin-dependent kinase B2-1, putative, expressed","CDKB2;1|cdc2Os3|CDKB2 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47726932,47728891,"Pavir.6NG311600","GO:0019898,GO:0015979,GO:0009654,GO:0009523,GO:0005509","AT1G76450","","Photosystem II reaction center PsbP family protein","LOC_Os08g40160","thylakoid lumen protein, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47715246,47719213,"Pavir.6NG311800","","AT2G33620","","AT hook motif DNA-binding family protein","LOC_Os08g40150","AT hook motif domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47724336,47725487,"Pavir.6NG311837","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47708442,47714885,"Pavir.6NG311900","GO:0003824","AT5G12210","AtRGTB1,RGTB1","RAB geranylgeranyl transferase beta subunit 1","LOC_Os08g40140","geranylgeranyl transferase type-2 subunit beta, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49905260,49905940,"Pavir.6NG312001","","","","","LOC_Os03g32190","transposon protein, putative, unclassified, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47684222,47686932,"Pavir.6NG312100","","AT3G56891","","Heavy metal transport/detoxification superfamily protein ","LOC_Os08g40130","heavy metal-associated domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47688540,47703604,"Pavir.6NG312137","GO:0008168,GO:0006412","","","","LOC_Os07g20150","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47680872,47684221,"Pavir.6NG312200","","","","","LOC_Os08g40120","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47656107,47658587,"Pavir.6NG312500","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47671691,47673168,"Pavir.6NG312537","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47648817,47653039,"Pavir.6NG312600","GO:0016787,GO:0008152","AT4G38220","","Peptidase M20/M25/M40 family protein","LOC_Os08g40110","peptidase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47646722,47648643,"Pavir.6NG312700","","AT2G03880","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os06g27790","pentatricopeptide, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47643680,47646190,"Pavir.6NG312800","","AT2G17350","","","LOC_Os08g40100","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48862018,48862257,"Pavir.6NG313001","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47636440,47640204,"Pavir.6NG313100","GO:0005515","AT4G35470","PIRL4","plant intracellular ras group-related LRR 4","LOC_Os08g40090","leucine rich repeat containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47641718,47642323,"Pavir.6NG313137","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47628329,47628742,"Pavir.6NG313200","","","","","LOC_Os08g40080","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47608519,47610268,"Pavir.6NG313400","","AT4G35320","","","LOC_Os08g40060","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47598218,47601186,"Pavir.6NG313500","GO:0006355,GO:0003677","AT1G76420","ANAC031,CUC3,NAC368","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os08g40030","CUP-SHAPED COTYLEDON3, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47575983,47578482,"Pavir.6NG313700","GO:0006355,GO:0003677","AT1G76420","ANAC031,CUC3,NAC368","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os08g40030","CUP-SHAPED COTYLEDON3, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47560381,47560749,"Pavir.6NG313900","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47560596,47562213,"Pavir.6NG313937","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47557175,47559496,"Pavir.6NG314100","GO:0030915,GO:0006281,GO:0005634","AT1G51130","","Nse4, component of Smc5/6 DNA repair complex","LOC_Os08g40010","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47559513,47560331,"Pavir.6NG314137","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47533851,47538702,"Pavir.6NG314400","GO:0005515","AT2G42150","","DNA-binding bromodomain-containing protein","LOC_Os08g39980","DNA-binding bromodomain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47544697,47546747,"Pavir.6NG314437","","AT3G57990","","","LOC_Os08g39990","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47529007,47533818,"Pavir.6NG314500","","AT5G13020","","Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein","LOC_Os08g39970","ENT domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47503565,47507876,"Pavir.6NG314700","GO:0071805,GO:0016020,GO:0015079","AT4G13420","ATHAK5,HAK5","high affinity K+ transporter 5","LOC_Os08g39950","potassium transporter, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47510347,47511955,"Pavir.6NG314737","GO:0016491,GO:0008152","AT1G63380","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os08g39960","3-oxoacyl-reductase, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47431866,47433712,"Pavir.6NG314900","","AT2G42190","","","LOC_Os02g48600","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50607962,50608323,"Pavir.6NG315001","","AT2G02130","LCR68,PDF2.3","low-molecular-weight cysteine-rich 68","LOC_Os02g41904","DEF7 - Defensin and Defensin-like DEFL family, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47397204,47403649,"Pavir.6NG315100","GO:0005634,GO:0003677","AT2G42200","SPL9","squamosa promoter binding protein-like 9","LOC_Os08g39890","OsSPL14 - SBP-box gene family member, expressed","OsSPL14|IPA1|WFP "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47391826,47393365,"Pavir.6NG315300","GO:0003676","AT3G57910","","D111/G-patch domain-containing protein","LOC_Os08g39880","G-patch domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47362122,47391134,"Pavir.6NG315500","GO:0055114,GO:0046872,GO:0016702","AT3G45140","ATLOX2,LOX2","lipoxygenase 2","LOC_Os08g39850","lipoxygenase, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48718939,48722054,"Pavir.6NG316000","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G18100","","Ribosomal protein L32e","LOC_Os08g41300","60S ribosomal protein L32, putative, expressed","rpL32_8.1 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48768782,48769798,"Pavir.6NG316400","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48785015,48786139,"Pavir.6NG316600","GO:0008234,GO:0006508","AT5G60190","","Cysteine proteinases superfamily protein","LOC_Os12g01180","WRKY57, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48787043,48788538,"Pavir.6NG316950","GO:0043565,GO:0006355,GO:0003700","AT2G37260","ATWRKY44,DSL1,TTG2,WRKY44","WRKY family transcription factor family protein","LOC_Os12g01180","WRKY57, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48829740,48839129,"Pavir.6NG317300","","AT5G60170","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os12g01190","RNA recognition motif containing protein, putative, expressed","OsRINGC2-2 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48848392,48850954,"Pavir.6NG317500","","AT5G18390","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os08g41380","pentatricopeptide, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48864426,48868186,"Pavir.6NG317800","","","","","LOC_Os01g68104","ZOS1-21 - C2H2 zinc finger protein, expressed","HDT702 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48875710,48878622,"Pavir.6NG318000","","AT2G24960","","","LOC_Os03g21100","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48879560,48882867,"Pavir.6NG318050","","","","","","",NA
