"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55724459,55727165,"Pavir.5KG647200","","AT4G32680","","","LOC_Os02g44132","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55758030,55759839,"Pavir.5KG647300","","AT3G11600","","","LOC_Os05g37030","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55762055,55763950,"Pavir.5KG647307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55775342,55776795,"Pavir.5KG647400","","AT5G04820","ATOFP13,OFP13","ovate family protein 13","LOC_Os01g64410","ATOFP18/OFP18, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55812008,55813460,"Pavir.5KG647407","","AT3G52525","ATOFP6,OFP6","ovate family protein 6","LOC_Os01g64430","DUF623 domain containing protein, expressed","OsOFP8 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55819621,55820416,"Pavir.5KG647500","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55820711,55821348,"Pavir.5KG647600","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55825593,55827344,"Pavir.5KG647800","","","","","LOC_Os01g64440","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55827821,55828186,"Pavir.5KG647807","","","","","LOC_Os01g64450","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55828422,55833723,"Pavir.5KG647900","","","","","LOC_Os01g12330","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55829324,55832745,"Pavir.5KG648000","","AT1G43190","PTB3","polypyrimidine tract-binding protein 3","LOC_Os05g36120","polypyrimidine tract-binding protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55834166,55835281,"Pavir.5KG648007","","AT2G35980","ATNHL10,NHL10,YLS9","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os01g64470","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55835661,55836600,"Pavir.5KG648200","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55836866,55837504,"Pavir.5KG648300","","AT2G35460","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os01g64480","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55838170,55844504,"Pavir.5KG648400","GO:0006468,GO:0005524,GO:0004672","AT3G44200","ATNEK6,IBO1,NEK6","NIMA (never in mitosis, gene A)-related 6","LOC_Os01g64490","protein kinase domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55850738,55856015,"Pavir.5KG648500","","AT2G26230","","uricase / urate oxidase / nodulin 35, putative","LOC_Os01g64520","uricase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55887989,55888579,"Pavir.5KG648507","GO:0008270,GO:0005515","AT2G29840","","RING/U-box superfamily protein","LOC_Os12g05270","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55893877,55895613,"Pavir.5KG648514","GO:0016567,GO:0004842","AT2G35930","PUB23","plant U-box 23","LOC_Os01g64570","U-box domain-containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55903066,55903317,"Pavir.5KG648521","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55904593,55905976,"Pavir.5KG648900","GO:0006355,GO:0003677","AT2G28510","","Dof-type zinc finger DNA-binding family protein","LOC_Os01g64590","dof zinc finger domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55916502,55917344,"Pavir.5KG648907","","","","","LOC_Os09g11320","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55918593,55919918,"Pavir.5KG648914","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55926386,55927345,"Pavir.5KG649000","GO:0008270,GO:0005515","AT1G49220","","RING/U-box superfamily protein","LOC_Os01g64620","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55203601,55207342,"Pavir.5KG650200","GO:0016746,GO:0008152","AT2G38110","ATGPAT6,GPAT6","glycerol-3-phosphate acyltransferase 6","LOC_Os01g63580","glycerol-3-phosphate acyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55215158,55218063,"Pavir.5KG650207","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55244697,55247079,"Pavir.5KG650214","","AT2G29670","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g63620","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55264675,55266839,"Pavir.5KG650900","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37330","CYP81D4","cytochrome P450, family 81, subfamily D, polypeptide 4","LOC_Os03g55240","cytochrome P450, putative, expressed","bel|CYP81A6|bsl "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55272863,55275642,"Pavir.5KG651000","","AT4G18770","AtMYB98,MYB98","myb domain protein 98","LOC_Os07g12130","MYB family transcription factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55277620,55279424,"Pavir.5KG651100","GO:0006952","AT2G40000","ATHSPRO2,HSPRO2","ortholog of sugar beet HS1 PRO-1 2","LOC_Os01g63690","hs1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55279606,55280284,"Pavir.5KG651107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55282127,55282687,"Pavir.5KG651114","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55346939,55351126,"Pavir.5KG651300","","AT1G07270","","Cell division control, Cdc6","LOC_Os01g63710","CDC6 - Putative DNA replication initiation protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55383341,55389886,"Pavir.5KG651500","","AT2G38120","AUX1,MAP1,PIR1,WAV5","Transmembrane amino acid transporter family protein","LOC_Os01g63770","transmembrane amino acid transporter protein, putative, expressed","OsAUX1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55391529,55397071,"Pavir.5KG651600","GO:0017056,GO:0005643","AT2G45000","EMB2766","structural constituent of nuclear pore","LOC_Os01g63780","nsp1-like C-terminal region family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55398771,55399679,"Pavir.5KG651700","","AT5G05710","","Pleckstrin homology (PH) domain superfamily protein","LOC_Os01g63800","pleckstrin homology domain-containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55401637,55402629,"Pavir.5KG651800","GO:2001070,GO:0003824","AT5G01260","","Carbohydrate-binding-like fold","LOC_Os01g63810","starch binding domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55403093,55418840,"Pavir.5KG651900","","AT5G01270","ATCPL2,CPL2","carboxyl-terminal domain (ctd) phosphatase-like 2","LOC_Os01g63820","double-stranded RNA binding motif containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55431097,55433064,"Pavir.5KG652200","GO:0016765","AT5G58770","","Undecaprenyl pyrophosphate synthetase family protein","LOC_Os01g63830","dehydrodolichyl diphosphate synthase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55433279,55437534,"Pavir.5KG652300","","AT5G03770","KDTA","KDO transferase A","LOC_Os01g63840","3-deoxy-D-manno-octulosonic-acid transferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55437790,55443198,"Pavir.5KG652400","","AT1G08230","ATGAT1,GAT1","Transmembrane amino acid transporter family protein","LOC_Os01g63854","transmembrane amino acid transporter protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55446906,55451720,"Pavir.5KG652500","GO:0055085,GO:0016020,GO:0006810,GO:0005215","AT2G27810","ATNAT12,NAT12","nucleobase-ascorbate transporter 12","LOC_Os01g63870","nucleobase-ascorbate transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55452156,55455890,"Pavir.5KG652600","","AT3G52240","","","LOC_Os04g55280","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55457310,55460161,"Pavir.5KG652700","GO:0005634","AT4G21110","","G10 family protein","LOC_Os01g63890","G10 protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55460330,55463344,"Pavir.5KG652900","GO:0005515","AT1G27840","ATCSA-1","Transducin/WD40 repeat-like superfamily protein","LOC_Os02g20430","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55463446,55473879,"Pavir.5KG653000","","AT1G19485","","Transducin/WD40 repeat-like superfamily protein","LOC_Os07g27140","AT hook motif family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55477001,55478598,"Pavir.5KG653100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G27690","CYP94C1","cytochrome P450, family 94, subfamily C, polypeptide 1","LOC_Os01g63930","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55505054,55506955,"Pavir.5KG653107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55507338,55512172,"Pavir.5KG653500","GO:0006352,GO:0005669","AT3G10070","TAF12,TAFII58","TBP-associated factor 12","LOC_Os01g63940","Transcription initiation factor TFIID subunit A containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55516497,55519290,"Pavir.5KG653700","","AT2G27590","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g63950","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55521484,55526287,"Pavir.5KG653800","GO:0008373,GO:0006486","AT1G08280","","Glycosyltransferase family 29 (sialyltransferase) family protein","LOC_Os01g63970","sialyltransferase family domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55529612,55532598,"Pavir.5KG654100","","AT3G20880","WIP4","WIP domain protein 4","LOC_Os01g63980","ZOS1-17 - C2H2 zinc finger protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55537581,55539985,"Pavir.5KG654300","","AT5G22460","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g63990","hydrolase, alpha/beta fold family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55544164,55549554,"Pavir.5KG654500","GO:0043565,GO:0006355,GO:0003700","AT1G49720","ABF1","abscisic acid responsive element-binding factor 1","LOC_Os01g64000","bZIP transcription factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55551171,55553795,"Pavir.5KG654600","GO:0008138,GO:0006470","AT5G56610","","Phosphotyrosine protein phosphatases superfamily protein","LOC_Os01g64010","dual specificity protein phosphatase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55555168,55563283,"Pavir.5KG654700","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT1G08320","bZIP21,TGA9","bZIP transcription factor family protein","LOC_Os01g64020","transcription factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55566622,55567314,"Pavir.5KG654707","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55567330,55568583,"Pavir.5KG654800","GO:0005515","AT1G67190","","F-box/RNI-like superfamily protein","LOC_Os01g64030","OsFBL5 - F-box domain and LRR containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55570621,55571857,"Pavir.5KG655000","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os01g64100","glycosyl hydrolase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55573720,55574999,"Pavir.5KG655100","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os01g64100","glycosyl hydrolase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55576082,55577461,"Pavir.5KG655200","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os01g64100","glycosyl hydrolase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55594042,55595417,"Pavir.5KG655300","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os01g64110","glycosyl hydrolase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55596392,55597103,"Pavir.5KG655400","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55598926,55601435,"Pavir.5KG655500","","","","","LOC_Os06g45010","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55603546,55606173,"Pavir.5KG655600","GO:0005975,GO:0004553","AT2G27500","","Glycosyl hydrolase superfamily protein","LOC_Os01g64170","glycosyl hydrolases family 17, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55616683,55618258,"Pavir.5KG655700","","AT2G36220","","","LOC_Os01g64180","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55621458,55622232,"Pavir.5KG655800","","AT5G09270","","","LOC_Os01g64190","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55638153,55642619,"Pavir.5KG655900","","AT3G54290","","","LOC_Os01g64250","hemerythrin family protein, expressed","OsHORZ1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55643148,55643606,"Pavir.5KG656000","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55644373,55647726,"Pavir.5KG656100","GO:0006066,GO:0004026","AT3G52610","","","LOC_Os01g64256","transposon protein, putative, Mutator sub-class, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55647727,55649367,"Pavir.5KG656107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55651044,55654249,"Pavir.5KG656200","","AT3G52570","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g64262","hydrolase, alpha/beta fold family, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55654436,55655637,"Pavir.5KG656300","","AT2G36145","","","LOC_Os01g64270","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55655571,55659384,"Pavir.5KG656400","GO:0035091","AT5G06140","ATSNX1,SNX1","sorting nexin 1","LOC_Os01g64280","sorting nexin 1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55659688,55660502,"Pavir.5KG656407","","AT3G15040","","Protein of unknown function, DUF584","LOC_Os01g64300","DUF584 domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45002800,45013818,"Pavir.5KG657800","","AT1G06510","","","LOC_Os01g50120","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45007539,45008798,"Pavir.5KG657807","","","","","LOC_Os11g15640","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45010574,45012960,"Pavir.5KG657900","","AT5G46370","ATKCO2,ATTPK2,KCO2","Ca2+ activated outward rectifying K+ channel 2","LOC_Os09g12790","potassium channel protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45020947,45027872,"Pavir.5KG657907","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT1G02520","PGP11","P-glycoprotein 11","LOC_Os01g50160","MDR-like ABC transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45032598,45033661,"Pavir.5KG657914","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55939380,55942809,"Pavir.5KG658000","","AT5G09810","ACT7","actin 7","LOC_Os01g64630","actin, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55944376,55945104,"Pavir.5KG658100","GO:0003677,GO:0000786","AT1G09200","","Histone superfamily protein","LOC_Os04g34240","histone H3, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55945253,55948885,"Pavir.5KG658200","GO:0016192,GO:0016021","AT5G58060","ATGP1,ATYKT61,YKT61","SNARE-like superfamily protein","LOC_Os01g64650","VAMP-like protein YKT62, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55949749,55950090,"Pavir.5KG658207","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55949695,55952972,"Pavir.5KG658300","GO:0042578,GO:0042132,GO:0005975","AT1G43670","","Inositol monophosphatase family protein","LOC_Os01g64660","fructose-1,6-bisphosphatase, putative, expressed","MOC2|FBP1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55952415,55954068,"Pavir.5KG658400","GO:0006796,GO:0005737,GO:0004427,GO:0000287","AT2G46860","AtPPa3,PPa3","pyrophosphorylase 3","LOC_Os04g59040","soluble inorganic pyrophosphatase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55955778,55956218,"Pavir.5KG658500","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55956568,55959021,"Pavir.5KG658600","","AT1G76860","","Small nuclear ribonucleoprotein family protein","LOC_Os01g64690","LSM domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55959153,55959839,"Pavir.5KG658607","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55964119,55967596,"Pavir.5KG658700","GO:0005515","AT1G25280","AtTLP10,TLP10","tubby like protein 10","LOC_Os01g64700","OsFBT3 - F-box and tubby domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55978407,55982628,"Pavir.5KG658800","","","","","LOC_Os01g64720","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55982699,55985560,"Pavir.5KG658900","GO:0043565,GO:0006355,GO:0003700","AT1G03970","GBF4","G-box binding factor 4","LOC_Os01g64730","bZIP transcription factor domain containing protein, expressed","OsABF1|OsABI5|OREB1|OsbZIP10 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55994886,56011663,"Pavir.5KG659000","GO:0016758,GO:0008152,GO:0030259,GO:0005975","AT1G43620","TT15,UGT80B1","UDP-Glycosyltransferase superfamily protein","LOC_Os01g64750","sterol 3-beta-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",55996824,55997606,"Pavir.5KG659007","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56012106,56014591,"Pavir.5KG659100","GO:0016020","AT2G18840","","Integral membrane Yip1 family protein","LOC_Os01g64760","Yip1 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56017573,56018107,"Pavir.5KG659200","","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os03g24690","terpene synthase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56019164,56020175,"Pavir.5KG659300","GO:0016829,GO:0010333,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os03g24690","terpene synthase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56020511,56024394,"Pavir.5KG659400","","AT1G43130","LCV2","like COV 2","LOC_Os01g64780","COV1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56028744,56031219,"Pavir.5KG659407","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56031768,56034335,"Pavir.5KG659600","GO:0006355,GO:0003700","AT5G61890","","Integrase-type DNA-binding superfamily protein","LOC_Os01g64790","AP2 domain containing protein, expressed","OsEREBP2|ERF99 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56046267,56049784,"Pavir.5KG659700","GO:0008270","AT4G24630","","DHHC-type zinc finger family protein","LOC_Os01g64810","zinc finger DHHC domain-containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56050957,56061754,"Pavir.5KG659800","GO:0008408,GO:0006260,GO:0003887,GO:0001882,GO:0003677,GO:0000166","AT5G67100","ICU2","DNA-directed DNA polymerases","LOC_Os01g64820","POLA1 - Putative DNA polymerase alpha catalytic subunit, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56062167,56064449,"Pavir.5KG659900","GO:0006508,GO:0004252","AT5G67090","","Subtilisin-like serine endopeptidase family protein","LOC_Os01g64850","OsSub10 - Putative Subtilisin homologue, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56065502,56067733,"Pavir.5KG660000","","AT4G33990","EMB2758","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g27880","tetratricopeptide-like helical, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56068050,56074899,"Pavir.5KG660100","","AT1G71240","","Plant protein of unknown function (DUF639)","LOC_Os01g64870","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56076500,56079079,"Pavir.5KG660300","","AT3G19640","MGT4,MRS2-3","magnesium transporter 4","LOC_Os01g64890","CorA-like magnesium transporter protein, putative, expressed","OsMGT1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56079321,56100549,"Pavir.5KG660400","","AT1G77600","","ARM repeat superfamily protein","LOC_Os01g64900","HEAT, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56110014,56110506,"Pavir.5KG660407","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56111829,56115188,"Pavir.5KG660900","","AT5G17620","","","LOC_Os01g64920","nuclear matrix protein 1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56115325,56118365,"Pavir.5KG661000","GO:0016021","AT1G21790","","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein","LOC_Os01g64930","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56124406,56126496,"Pavir.5KG661100","","AT1G44575","NPQ4,PSBS","Chlorophyll A-B binding family protein","LOC_Os01g64960","chlorophyll A-B binding protein, putative, expressed","OsPsbS|psbS1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56135505,56138397,"Pavir.5KG661107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56138102,56150077,"Pavir.5KG661200","GO:0006468,GO:0005524,GO:0004672","AT1G10940","ASK1,SNRK2-4,SNRK2.4,SRK2A","Protein kinase superfamily protein","LOC_Os01g64970","CAMK_CAMK_like.11 - CAMK includes calcium/calmodulin depedent protein kinases, expressed","SAPK4|OSPDK "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56150637,56155296,"Pavir.5KG661300","","AT5G49960","","","LOC_Os01g64980","ion channel DMI1, chloroplast precursor, putative, expressed","Os-POLLUX "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56160575,56166325,"Pavir.5KG661307","","AT5G64520","ATXRCC2,XRCC2","homolog of X-ray repair cross complementing 2 (XRCC2)","LOC_Os01g64990","GPI transamidase subunit PIG-U domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56168422,56171552,"Pavir.5KG661314","GO:0016020,GO:0015696,GO:0008519,GO:0072488","AT2G38290","AMT2,AMT2;1,ATAMT2","ammonium transporter 2","LOC_Os01g65000","ammonium transporter protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56173344,56182986,"Pavir.5KG661600","","AT1G34340","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g65070","hydrolase, alpha/beta fold family domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",56191548,56192825,"Pavir.5KG661607","","","","","","",NA
