"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13858512,13859634,"Pavir.4KG222100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13877168,13878971,"Pavir.4KG222105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13834523,13837020,"Pavir.4KG222500","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os06g30130","cysteine-rich receptor-like protein kinase 10 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13839124,13839573,"Pavir.4KG222505","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13843987,13844254,"Pavir.4KG222510","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13852682,13856397,"Pavir.4KG222515","","AT3G18050","","","LOC_Os06g30210","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13792379,13794019,"Pavir.4KG222700","GO:0006355,GO:0005739,GO:0003690","AT5G64950","","Mitochondrial transcription termination factor family protein","LOC_Os06g12060","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13802012,13802353,"Pavir.4KG222705","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13809691,13810999,"Pavir.4KG222710","","AT5G05800","","","LOC_Os04g16940","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13765812,13777018,"Pavir.4KG222800","","AT1G26110","DCP5","decapping 5","LOC_Os06g30060","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13782495,13783459,"Pavir.4KG222805","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13746660,13754492,"Pavir.4KG222900","GO:0008270,GO:0006355,GO:0005634,GO:0004402,GO:0003712,GO:0016573","AT1G79000","ATHAC1,ATHPCAT2,HAC1,PCAT2","histone acetyltransferase of the CBP family 1","LOC_Os01g14370","histone acetyltransferase HAC5, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13731441,13735067,"Pavir.4KG223000","GO:0005509,GO:0030247,GO:0006468,GO:0004672","AT1G21230","WAK5","wall associated kinase 5","LOC_Os08g39180","OsWAK73 - OsWAK receptor-like protein kinase, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12973094,12973660,"Pavir.4KG223100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13013647,13014925,"Pavir.4KG223105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12268033,12269425,"Pavir.4KG223309","","","","","LOC_Os06g11760","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12946074,12948310,"Pavir.4KG223700","GO:0005975,GO:0004650","AT5G14650","","Pectin lyase-like superfamily protein","LOC_Os06g28670","polygalacturonase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12935261,12937545,"Pavir.4KG223800","","AT1G75250","ATRL6,RL6,RSM3","RAD-like 6","LOC_Os02g47744","MYB family transcription factor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12908572,12911374,"Pavir.4KG224000","GO:0042546,GO:0016020,GO:0008107","AT2G03220","ATFT1,ATFUT1,FT1,MUR2","fucosyltransferase 1","LOC_Os06g10950","xyloglucan fucosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12913913,12916590,"Pavir.4KG224005","GO:0042546,GO:0016020,GO:0008107","AT2G03220","ATFT1,ATFUT1,FT1,MUR2","fucosyltransferase 1","LOC_Os06g10960","xyloglucan fucosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12903222,12905142,"Pavir.4KG224200","GO:0042546,GO:0016020,GO:0008107","AT2G03220","ATFT1,ATFUT1,FT1,MUR2","fucosyltransferase 1","LOC_Os06g10970","xyloglucan fucosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12901118,12903191,"Pavir.4KG224300","GO:0042546,GO:0016020,GO:0008107","AT2G03220","ATFT1,ATFUT1,FT1,MUR2","fucosyltransferase 1","LOC_Os06g10980","xyloglucan fucosyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12895647,12899780,"Pavir.4KG224400","","AT4G33350","","Tic22-like family protein","LOC_Os06g11020","tic22-like family domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12878709,12891298,"Pavir.4KG224500","","AT5G54440","AtTRS130,CLUB","CLUB","LOC_Os12g36760","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12809807,12811051,"Pavir.4KG224700","","AT3G48700","ATCXE13,CXE13","carboxyesterase 13","LOC_Os06g11090","CXE carboxylesterase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12819203,12819553,"Pavir.4KG224705","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12823488,12824647,"Pavir.4KG224710","","","","","LOC_Os07g39000","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13656716,13657945,"Pavir.4KG224800","GO:0055114,GO:0016717,GO:0006629","AT3G12120","FAD2","fatty acid desaturase 2","LOC_Os02g48560","fatty acid desaturase, putative, expressed","OsFAD2|OsFAD2-1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13678595,13679809,"Pavir.4KG224805","","AT5G23100","","Protein of unknown function, DUF617","LOC_Os02g47980","DUF617 domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13693515,13699109,"Pavir.4KG224810","","","","","LOC_Os04g04410","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13730204,13730849,"Pavir.4KG224815","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13650883,13656023,"Pavir.4KG224900","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT5G52450","","MATE efflux family protein","LOC_Os06g29844","MATE efflux family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13622934,13628938,"Pavir.4KG225000","GO:0006468,GO:0005524,GO:0004672","AT4G32300","SD2-5","S-domain-2 5","LOC_Os06g29810","lectin protein kinase family protein, putative, expressed","OsPK10|Pid2 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13613592,13618409,"Pavir.4KG225100","","AT1G24200","","Paired amphipathic helix (PAH2) superfamily protein","LOC_Os06g29804","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12289682,12290254,"Pavir.4KG225212","","","","","LOC_Os06g11760","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13609312,13610135,"Pavir.4KG225300","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13601961,13607248,"Pavir.4KG225400","GO:0016021","AT1G68740","PHO1;H1","EXS (ERD1/XPR1/SYG1) family protein","LOC_Os06g29790","phosphate transporter 1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13590448,13593932,"Pavir.4KG225500","","","","","LOC_Os06g29490","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13581672,13590190,"Pavir.4KG225600","GO:0008270","AT1G68720","ATTADA,TADA","tRNA arginine adenosine deaminase","LOC_Os06g29430","cytidine and deoxycytidylate deaminase zinc-binding region family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13587994,13588848,"Pavir.4KG225605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13539108,13550846,"Pavir.4KG225800","GO:0006396,GO:0003723","AT5G23080","TGH","SWAP (Suppressor-of-White-APricot)/surp domain-containing protein","LOC_Os06g29400","surp module family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13495061,13502370,"Pavir.4KG225900","GO:0046872,GO:0000166,GO:0016021,GO:0015914,GO:0005524,GO:0004012,GO:0000287","AT1G68710","","ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein","LOC_Os06g29380","phospholipid-transporting ATPase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13493947,13495011,"Pavir.4KG226000","","AT1G74055","","","LOC_Os06g29370","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13489440,13492919,"Pavir.4KG226100","GO:0006468,GO:0004672","AT5G38560","","Protein kinase superfamily protein","LOC_Os06g29340","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13380022,13394855,"Pavir.4KG226300","GO:0008234,GO:0006508","AT1G60220","OTS1,ULP1D","UB-like protease 1D","LOC_Os06g29310","ulp1 protease family protein, putative, expressed","OsOTS1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13454151,13461802,"Pavir.4KG226305","","","","","LOC_Os06g29310","ulp1 protease family protein, putative, expressed","OsOTS1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13461803,13463364,"Pavir.4KG226310","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os11g28740","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13463699,13464392,"Pavir.4KG226315","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g02090","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13376053,13379858,"Pavir.4KG226400","","","","","LOC_Os01g01840","helix-loop-helix DNA-binding domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13371141,13374922,"Pavir.4KG226500","GO:0055114,GO:0051287,GO:0016616,GO:0008152","AT5G14780","FDH","formate dehydrogenase","LOC_Os06g29180","erythronate-4-phosphate dehydrogenase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13346964,13353922,"Pavir.4KG226600","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13330617,13343885,"Pavir.4KG226700","","AT5G14720","","Protein kinase superfamily protein","LOC_Os06g29120","STE_PAK_Ste20_STLK.5 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13325699,13329561,"Pavir.4KG226800","GO:0006468,GO:0004672","AT1G23540","AtPERK12,IGI1","Protein kinase superfamily protein","LOC_Os06g29080","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13314180,13322589,"Pavir.4KG226900","GO:0006468,GO:0004672","AT1G48210","","Protein kinase superfamily protein","LOC_Os01g20880","OsWAK3 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12869843,12873003,"Pavir.4KG227100","GO:0005509","AT1G76650","CML38","calmodulin-like 38","LOC_Os06g11030","EF hand family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12867867,12868864,"Pavir.4KG227200","GO:0005509","AT1G76650","CML38","calmodulin-like 38","LOC_Os06g11030","EF hand family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12857175,12861795,"Pavir.4KG227300","","AT5G44250","","Protein of unknown function DUF829, transmembrane 53","LOC_Os06g11040","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12851281,12852686,"Pavir.4KG227400","GO:0007050,GO:0005634,GO:0004861","AT5G48820","ICK6,KRP3","inhibitor/interactor with cyclin-dependent kinase","LOC_Os02g52480","cyclin-dependent kinase inhibitor, putative, expressed","KRP1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12836706,12845001,"Pavir.4KG227500","GO:0030983,GO:0006298,GO:0005524","AT3G18524","ATMSH2,MSH2","MUTS homolog 2","LOC_Os05g19270","MSH-like DNA mismatch repair protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12835560,12836373,"Pavir.4KG227600","","AT1G20430","","","LOC_Os06g11060","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12825486,12826608,"Pavir.4KG227700","","AT5G51440","","HSP20-like chaperones superfamily protein","LOC_Os06g11610","heat shock 22 kDa protein, mitochondrial precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12827208,12832607,"Pavir.4KG227705","","AT4G33380","","","LOC_Os06g11070","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12791676,12798301,"Pavir.4KG227900","GO:0055114,GO:0016491","AT5G08740","NDC1","NAD(P)H dehydrogenase C1","LOC_Os06g11140","pyridine nucleotide-disulphide oxidoreductase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12798279,12799630,"Pavir.4KG227905","","AT1G47480","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g11130","gibberellin receptor GID1L2, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12805734,12806078,"Pavir.4KG227910","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12785078,12786700,"Pavir.4KG228000","","AT2G26530","AR781","Protein of unknown function (DUF1645)","LOC_Os06g11150","DUF1645 domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12786980,12787593,"Pavir.4KG228005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14810695,14814077,"Pavir.4KG228900","GO:0008270","AT1G49590","","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os06g11170","formin-binding protein-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14815633,14821678,"Pavir.4KG228905","","AT5G36210","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g11180","OsPOP12 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12768146,12774833,"Pavir.4KG229000","","AT5G36210","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g11180","OsPOP12 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12775397,12779213,"Pavir.4KG229005","GO:0008270","AT1G49590","","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os06g11170","formin-binding protein-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12748536,12756141,"Pavir.4KG229100","","AT5G36210","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g11190","OsPOP13 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12686034,12687637,"Pavir.4KG229200","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11290","12-oxophytodienoate reductase, putative, expressed","OsOPR1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12692511,12694245,"Pavir.4KG229205","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11210","12-oxophytodienoate reductase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12710343,12711787,"Pavir.4KG229210","GO:0055114,GO:0016491,GO:0010181","AT1G76690","ATOPR2,OPR2","12-oxophytodienoate reductase 2","LOC_Os06g11290","12-oxophytodienoate reductase, putative, expressed","OsOPR1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12722838,12724609,"Pavir.4KG229215","GO:0055114,GO:0016491,GO:0010181","AT1G76690","ATOPR2,OPR2","12-oxophytodienoate reductase 2","LOC_Os06g11290","12-oxophytodienoate reductase, putative, expressed","OsOPR1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12729093,12730954,"Pavir.4KG229220","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11290","12-oxophytodienoate reductase, putative, expressed","OsOPR1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28817489,28818337,"Pavir.4KG230700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28855711,28856292,"Pavir.4KG230705","","","","","LOC_Os05g40360","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28889964,28890314,"Pavir.4KG230710","","","","","LOC_Os08g40350","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28335258,28336534,"Pavir.4KG230800","","","","","LOC_Os03g05570","RING-H2 finger protein ATL3F, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24252655,24254539,"Pavir.4KG231300","GO:0043565,GO:0006355,GO:0003700","AT3G04670","ATWRKY39,WRKY39","WRKY DNA-binding protein 39","LOC_Os05g03900","WRKY109, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24263601,24266072,"Pavir.4KG231305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28563898,28567950,"Pavir.4KG231500","","AT5G41620","","","LOC_Os06g31190","intracellular protein transport protein USO1-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28382620,28385949,"Pavir.4KG232400","","","","","LOC_Os09g07160","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28399877,28403805,"Pavir.4KG232405","GO:0030598,GO:0017148","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os07g28850","retrotransposon protein, putative, unclassified, expressed","AGO18|OsAGO18 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28421536,28425644,"Pavir.4KG232410","GO:0005515","AT5G43810","AGO10,PNH,ZLL","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os06g51310","PAZ domain containing protein, putative, expressed","OsAGO1d "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28426782,28428734,"Pavir.4KG232415","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28436213,28440237,"Pavir.4KG232420","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28376631,28378649,"Pavir.4KG232500","","AT4G36790","","Major facilitator superfamily protein","LOC_Os03g59450","transporter-related, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28114881,28116691,"Pavir.4KG232600","GO:0043565,GO:0006355,GO:0003700","AT4G01250","AtWRKY22,WRKY22","WRKY family transcription factor","LOC_Os06g30860","WRKY31, expressed","OsWRKY31 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13194681,13196570,"Pavir.4KG233500","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",13202384,13208514,"Pavir.4KG233505","","AT3G18380","","sequence-specific DNA binding transcription factors;sequence-specific DNA binding","LOC_Os06g29020","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24206314,24209455,"Pavir.4KG233600","GO:0046983,GO:0003677","AT2G24840","AGL61,DIA","AGAMOUS-like 61","LOC_Os06g30810","OsMADS75 - MADS-box family gene with M-alpha type-box, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24176839,24179757,"Pavir.4KG233800","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24197433,24199143,"Pavir.4KG233805","","","","","LOC_Os04g12744","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24155001,24171584,"Pavir.4KG234000","","AT4G11270","","Transducin/WD40 repeat-like superfamily protein","LOC_Os06g22550","transducin family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24175412,24176378,"Pavir.4KG234005","GO:0046983,GO:0003677","AT5G60440","AGL62","AGAMOUS-like 62","LOC_Os06g30810","OsMADS75 - MADS-box family gene with M-alpha type-box, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24148017,24149847,"Pavir.4KG234300","","AT3G07790","","DGCR14-related","LOC_Os06g30710","DGCR14, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24131353,24144473,"Pavir.4KG234400","","AT5G04560","DME","HhH-GPD base excision DNA repair family protein","LOC_Os01g11900","hhH-GPD superfamily base excision DNA repair protein, expressed","ROS1a "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24123786,24124477,"Pavir.4KG234500","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24083090,24086506,"Pavir.4KG234600","","AT1G79390","","","LOC_Os02g29320","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24076576,24077925,"Pavir.4KG234700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24015361,24017732,"Pavir.4KG234900","GO:0016887,GO:0005524,GO:0016020","AT5G52860","","ABC-2 type transporter family protein","LOC_Os06g30730","ABC-2 type transporter domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",24045371,24053153,"Pavir.4KG234905","","AT5G42520","ATBPC6,BBR/BPC6,BPC6","basic pentacysteine 6","LOC_Os06g04010","GAGA-binding protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28616531,28624538,"Pavir.4KG235300","GO:0005515","AT3G61590","HS,HWS","Galactose oxidase/kelch repeat superfamily protein","LOC_Os02g15950","OsFBK5 - F-box domain and kelch repeat containing protein, expressed","EP3|LP "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17278675,17279846,"Pavir.4KG235400","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os11g47590","glycosyl hydrolase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17283275,17284584,"Pavir.4KG235405","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17284969,17286664,"Pavir.4KG235410","","","","","LOC_Os04g50188","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17266977,17268285,"Pavir.4KG235600","GO:0006508,GO:0004190","AT1G03230","","Eukaryotic aspartyl protease family protein","LOC_Os01g71080","xylanase inhibitor, putative, expressed","OsCLP "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28349454,28349828,"Pavir.4KG235800","GO:0006355,GO:0003700","AT3G23230","","Integrase-type DNA-binding superfamily protein","LOC_Os04g18650","AP2 domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28361063,28362012,"Pavir.4KG235805","GO:0003677","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os07g23210","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",28365976,28367596,"Pavir.4KG236200","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22430673,22434320,"Pavir.4KG237000","GO:0006355,GO:0003677","AT5G53950","ANAC098,ATCUC2,CUC2","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os06g23650","no apical meristem protein, putative, expressed","OMTN5 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22496812,22497546,"Pavir.4KG237005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",22715393,22717090,"Pavir.4KG237010","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27976279,27981529,"Pavir.4KG238900","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27995861,27999634,"Pavir.4KG238905","GO:0003677,GO:0046983","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed",NA
